date,open,high,low,close,volume,average,barCount
2025-12-31 14:35:00-05:00,616.28,616.93,616.26,616.48,551646.0,616.552,5946
2025-12-31 14:40:00-05:00,616.47,616.84,616.45,616.6,323133.0,616.63,3470
2025-12-31 14:45:00-05:00,616.58,616.74,616.45,616.51,239902.0,616.547,2577
2025-12-31 14:50:00-05:00,616.49,616.59,616.19,616.28,292137.0,616.365,2758
2025-12-31 14:55:00-05:00,616.29,616.45,616.22,616.29,256158.0,616.338,2741
2025-12-31 15:00:00-05:00,616.28,616.37,615.56,615.76,707656.0,615.819,6649
2025-12-31 15:05:00-05:00,615.77,616.05,615.35,615.49,457339.0,615.633,4896
2025-12-31 15:10:00-05:00,615.48,615.48,615.04,615.39,524574.0,615.237,5297
2025-12-31 15:15:00-05:00,615.4,615.73,615.32,615.57,452251.0,615.569,4971
2025-12-31 15:20:00-05:00,615.56,615.56,614.95,615.16,534043.0,615.141,5135
2025-12-31 15:25:00-05:00,615.14,615.25,614.75,614.88,401553.0,615.012,3952
2025-12-31 15:30:00-05:00,614.88,615.64,614.72,615.4,601535.0,615.247,6227
2025-12-31 15:35:00-05:00,615.39,615.74,615.33,615.35,370341.0,615.531,4238
2025-12-31 15:40:00-05:00,615.36,615.57,615.09,615.55,436040.0,615.325,4856
2025-12-31 15:45:00-05:00,615.55,615.63,614.94,614.96,542521.0,615.269,5611
2025-12-31 15:50:00-05:00,614.95,615.27,614.77,614.91,1012494.0,615.021,10764
2025-12-31 15:55:00-05:00,614.92,615.34,614.05,614.28,2805854.0,614.576,24336
2026-01-02 09:30:00-05:00,620.09,621.18,619.3,619.9,2033882.0,620.39,16160
2026-01-02 09:35:00-05:00,619.9,620.49,619.22,619.25,1374048.0,619.805,15630
2026-01-02 09:40:00-05:00,619.25,620.33,618.9,620.18,997957.0,619.503,9873
2026-01-02 09:45:00-05:00,620.17,622.19,620.15,621.7,1625007.0,621.302,15310
2026-01-02 09:50:00-05:00,621.72,622.85,621.12,621.44,1009447.0,621.973,10455
2026-01-02 09:55:00-05:00,621.44,621.72,621.06,621.19,568050.0,621.404,6239
2026-01-02 10:00:00-05:00,621.18,622.27,621.14,621.3,902845.0,621.852,9486
2026-01-02 10:05:00-05:00,621.29,621.35,620.26,620.35,660368.0,620.815,6450
2026-01-02 10:10:00-05:00,620.35,620.53,617.84,618.07,1312818.0,619.028,12773
2026-01-02 10:15:00-05:00,618.09,618.14,616.83,617.46,1349945.0,617.508,14491
2026-01-02 10:20:00-05:00,617.47,617.51,615.12,615.27,1657199.0,615.835,17418
2026-01-02 10:25:00-05:00,615.27,615.84,614.61,615.41,1332000.0,615.192,14714
2026-01-02 10:30:00-05:00,615.41,616.78,614.91,616.58,1249359.0,615.717,12106
2026-01-02 10:35:00-05:00,616.57,617.16,616.09,616.97,737500.0,616.68,8106
2026-01-02 10:40:00-05:00,616.98,618.12,616.79,617.61,877146.0,617.529,8947
2026-01-02 10:45:00-05:00,617.62,617.87,616.3,616.35,804328.0,617.253,8396
2026-01-02 10:50:00-05:00,616.35,616.42,614.25,615.14,1233468.0,614.948,12990
2026-01-02 10:55:00-05:00,615.13,615.47,612.31,612.67,1284767.0,613.645,14316
2026-01-02 11:00:00-05:00,612.68,612.75,611.68,612.1,1349586.0,612.173,15101
2026-01-02 11:05:00-05:00,612.09,612.42,611.41,612.4,1263159.0,611.853,14208
2026-01-02 11:10:00-05:00,612.39,612.82,610.75,612.78,1432874.0,611.872,13624
2026-01-02 11:15:00-05:00,612.78,613.43,611.65,612.02,936942.0,612.627,10564
2026-01-02 11:20:00-05:00,612.0,613.18,611.59,613.0,560431.0,612.487,6042
2026-01-02 11:25:00-05:00,612.99,613.46,612.5,612.76,512555.0,613.022,5647
2026-01-02 11:30:00-05:00,612.73,613.93,612.47,613.73,483051.0,613.163,5261
2026-01-02 11:35:00-05:00,613.74,613.92,612.83,612.93,513681.0,613.315,6163
2026-01-02 11:40:00-05:00,612.92,613.05,612.39,612.48,458402.0,612.704,5680
2026-01-02 11:45:00-05:00,612.48,612.85,612.14,612.38,358436.0,612.45,4386
2026-01-02 11:50:00-05:00,612.36,612.55,611.0,611.31,517774.0,611.604,6054
2026-01-02 11:55:00-05:00,611.34,612.0,611.24,611.95,437671.0,611.567,4791
2026-01-02 12:00:00-05:00,611.92,612.09,611.31,611.59,312343.0,611.723,3727
2026-01-02 12:05:00-05:00,611.58,612.42,611.58,612.05,330630.0,612.057,3622
2026-01-02 12:10:00-05:00,612.02,613.39,612.01,613.24,498692.0,612.765,5401
2026-01-02 12:15:00-05:00,613.24,613.43,612.87,612.9,318803.0,613.156,3924
2026-01-02 12:20:00-05:00,612.88,613.04,612.5,612.79,289674.0,612.816,3270
2026-01-02 12:25:00-05:00,612.77,613.01,612.41,613.01,275477.0,612.737,2926
2026-01-02 12:30:00-05:00,613.01,613.34,612.61,612.77,287765.0,613.07,3289
2026-01-02 12:35:00-05:00,612.76,612.99,612.4,612.61,248917.0,612.672,2454
2026-01-02 12:40:00-05:00,612.6,612.97,612.4,612.67,183789.0,612.67,1845
2026-01-02 12:45:00-05:00,612.69,612.95,611.44,611.69,401646.0,612.142,4032
2026-01-02 12:50:00-05:00,611.68,611.95,611.4,611.84,363075.0,611.677,3902
2026-01-02 12:55:00-05:00,611.83,612.14,611.26,611.56,443977.0,611.65,4992
2026-01-02 13:00:00-05:00,611.52,612.21,611.45,612.0,218322.0,611.896,2348
2026-01-02 13:05:00-05:00,611.98,612.13,611.41,611.69,209597.0,611.682,2331
2026-01-02 13:10:00-05:00,611.7,611.99,611.3,611.35,278840.0,611.523,2917
2026-01-02 13:15:00-05:00,611.36,612.2,611.15,612.1,322898.0,611.714,3116
2026-01-02 13:20:00-05:00,612.1,612.5,611.79,611.85,199362.0,612.137,1964
2026-01-02 13:25:00-05:00,611.87,612.03,611.51,611.76,196748.0,611.818,1619
2026-01-02 13:30:00-05:00,611.75,611.82,611.36,611.53,162813.0,611.522,1460
2026-01-02 13:35:00-05:00,611.55,612.09,611.37,611.8,197247.0,611.7,1953
2026-01-02 13:40:00-05:00,611.78,611.91,611.48,611.89,173048.0,611.674,1847
2026-01-02 13:45:00-05:00,611.9,612.19,610.57,610.64,422926.0,611.467,4010
2026-01-02 13:50:00-05:00,610.63,610.91,610.15,610.84,567399.0,610.461,5188
2026-01-02 13:55:00-05:00,610.85,610.86,610.31,610.84,349094.0,610.54,3484
2026-01-02 14:00:00-05:00,610.84,611.5,610.71,611.45,358916.0,611.09,3917
2026-01-02 14:05:00-05:00,611.45,612.44,611.43,612.35,568192.0,612.007,6248
2026-01-02 14:10:00-05:00,612.34,613.2,612.15,613.01,464467.0,612.774,5045
2026-01-02 14:15:00-05:00,613.01,613.23,612.62,612.73,423229.0,612.929,5026
2026-01-02 14:20:00-05:00,612.73,613.63,612.47,613.54,391794.0,613.054,3969
2026-01-02 14:25:00-05:00,613.55,613.81,613.22,613.59,321000.0,613.481,3648
2026-01-02 14:30:00-05:00,613.59,614.4,613.56,614.29,825475.0,613.948,7187
2026-01-02 14:35:00-05:00,614.29,614.55,613.95,614.31,374165.0,614.279,3833
2026-01-02 14:40:00-05:00,614.32,614.7,614.13,614.17,371308.0,614.425,3685
2026-01-02 14:45:00-05:00,614.16,614.39,613.87,614.17,367637.0,614.107,4170
2026-01-02 14:50:00-05:00,614.19,614.22,613.5,613.81,378942.0,613.89,4595
2026-01-02 14:55:00-05:00,613.82,613.86,613.06,613.36,395967.0,613.465,4800
2026-01-02 15:00:00-05:00,613.35,613.85,613.08,613.6,254256.0,613.504,2853
2026-01-02 15:05:00-05:00,613.59,613.78,613.37,613.69,300635.0,613.566,2999
2026-01-02 15:10:00-05:00,613.71,614.19,613.7,613.85,293662.0,613.966,2877
2026-01-02 15:15:00-05:00,613.85,614.42,613.74,614.41,265407.0,614.037,2463
2026-01-02 15:20:00-05:00,614.41,614.55,614.1,614.2,322376.0,614.365,2938
2026-01-02 15:25:00-05:00,614.2,614.42,613.84,614.11,208459.0,614.132,2022
2026-01-02 15:30:00-05:00,614.1,614.32,613.71,613.75,282408.0,613.911,2737
2026-01-02 15:35:00-05:00,613.75,614.16,613.68,613.72,303774.0,613.937,3057
2026-01-02 15:40:00-05:00,613.72,613.73,613.16,613.21,437377.0,613.486,4380
2026-01-02 15:45:00-05:00,613.21,613.39,612.63,612.89,647010.0,612.953,6134
2026-01-02 15:50:00-05:00,612.87,613.47,612.73,612.87,895594.0,613.084,9117
2026-01-02 15:55:00-05:00,612.87,613.32,612.5,613.09,2083311.0,612.94,18139
2026-01-05 09:30:00-05:00,619.3,619.98,617.79,617.98,2984418.0,618.958,28803
2026-01-05 09:35:00-05:00,617.97,618.39,617.04,617.47,1477289.0,617.768,15484
2026-01-05 09:40:00-05:00,617.49,618.55,616.72,618.27,1265836.0,617.705,12099
2026-01-05 09:45:00-05:00,618.27,619.02,617.28,618.16,1118125.0,618.331,11202
2026-01-05 09:50:00-05:00,618.14,618.79,617.58,618.38,896952.0,618.195,9964
2026-01-05 09:55:00-05:00,618.4,618.74,617.46,618.06,829880.0,618.05,8891
2026-01-05 10:00:00-05:00,618.1,619.18,617.41,619.07,735907.0,618.429,5650
2026-01-05 10:05:00-05:00,619.08,619.45,618.64,619.34,646636.0,619.093,5073
2026-01-05 10:10:00-05:00,619.37,619.46,618.82,619.17,589486.0,619.125,4190
2026-01-05 10:15:00-05:00,619.22,619.71,618.85,619.7,579328.0,619.414,4739
2026-01-05 10:20:00-05:00,619.7,619.75,619.16,619.72,446087.0,619.495,4333
2026-01-05 10:25:00-05:00,619.71,620.23,619.06,619.98,744301.0,619.785,6590
2026-01-05 10:30:00-05:00,620.0,620.39,619.84,620.24,541352.0,620.164,5020
2026-01-05 10:35:00-05:00,620.23,620.33,619.42,619.53,488960.0,619.832,5071
2026-01-05 10:40:00-05:00,619.53,619.96,619.12,619.2,444762.0,619.619,3912
2026-01-05 10:45:00-05:00,619.2,619.72,619.2,619.56,212203.0,619.49,2121
2026-01-05 10:50:00-05:00,619.58,619.86,619.27,619.51,395831.0,619.564,4252
2026-01-05 10:55:00-05:00,619.51,619.93,619.21,619.78,373143.0,619.686,4505
2026-01-05 11:00:00-05:00,619.78,620.01,619.46,619.89,352194.0,619.684,3622
2026-01-05 11:05:00-05:00,619.9,620.44,619.72,620.31,529288.0,620.095,4228
2026-01-05 11:10:00-05:00,620.3,620.54,619.96,619.97,549470.0,620.32,5636
2026-01-05 11:15:00-05:00,619.97,620.27,619.87,620.06,381062.0,620.09,4464
2026-01-05 11:20:00-05:00,620.07,620.36,620.0,620.28,376677.0,620.162,4265
2026-01-05 11:25:00-05:00,620.26,620.4,620.16,620.24,276414.0,620.3,3160
2026-01-05 11:30:00-05:00,620.23,620.55,620.06,620.09,393460.0,620.379,3928
2026-01-05 11:35:00-05:00,620.09,620.44,620.01,620.3,371805.0,620.227,3123
2026-01-05 11:40:00-05:00,620.3,620.33,619.73,620.16,339678.0,620.047,3148
2026-01-05 11:45:00-05:00,620.16,620.77,620.12,620.66,441202.0,620.54,2892
2026-01-05 11:50:00-05:00,620.67,620.81,620.09,620.19,471657.0,620.406,4139
2026-01-05 11:55:00-05:00,620.19,620.24,619.61,619.65,415874.0,619.844,3799
2026-01-05 12:00:00-05:00,619.66,619.99,619.51,619.76,442328.0,619.754,4084
2026-01-05 12:05:00-05:00,619.8,619.9,619.42,619.55,291648.0,619.629,3054
2026-01-05 12:10:00-05:00,619.57,619.99,619.29,619.96,289996.0,619.661,2908
2026-01-05 12:15:00-05:00,619.96,619.99,619.29,619.41,269681.0,619.494,2856
2026-01-05 12:20:00-05:00,619.38,619.44,618.9,619.0,335484.0,619.165,3527
2026-01-05 12:25:00-05:00,618.99,619.01,618.61,618.92,477223.0,618.82,4198
2026-01-05 12:30:00-05:00,618.95,618.97,618.42,618.62,346612.0,618.66,3324
2026-01-05 12:35:00-05:00,618.63,619.03,618.57,618.88,306168.0,618.834,2999
2026-01-05 12:40:00-05:00,618.88,619.01,618.53,618.58,344849.0,618.76,3308
2026-01-05 12:45:00-05:00,618.57,619.11,618.52,618.9,288868.0,618.842,2218
2026-01-05 12:50:00-05:00,618.91,618.95,618.52,618.74,236340.0,618.771,2272
2026-01-05 12:55:00-05:00,618.74,618.98,618.63,618.9,149791.0,618.819,1530
2026-01-05 13:00:00-05:00,618.89,619.03,618.7,618.89,186786.0,618.899,1688
2026-01-05 13:05:00-05:00,618.89,618.92,618.0,618.33,379388.0,618.399,3548
2026-01-05 13:10:00-05:00,618.33,618.45,618.07,618.19,277883.0,618.228,2480
2026-01-05 13:15:00-05:00,618.2,618.2,617.22,617.74,746200.0,617.64,6366
2026-01-05 13:20:00-05:00,617.73,618.26,617.45,618.24,457566.0,617.821,4058
2026-01-05 13:25:00-05:00,618.24,618.43,618.05,618.39,320576.0,618.268,2985
2026-01-05 13:30:00-05:00,618.39,618.63,618.28,618.42,267329.0,618.464,2630
2026-01-05 13:35:00-05:00,618.43,618.5,618.0,618.42,264826.0,618.282,2300
2026-01-05 13:40:00-05:00,618.42,618.74,618.37,618.69,279350.0,618.618,2230
2026-01-05 13:45:00-05:00,618.71,618.87,618.67,618.67,349319.0,618.764,2772
2026-01-05 13:50:00-05:00,618.68,618.68,618.45,618.54,280803.0,618.551,2378
2026-01-05 13:55:00-05:00,618.53,618.62,618.4,618.57,222486.0,618.52,2141
2026-01-05 14:00:00-05:00,618.57,618.7,618.5,618.63,184581.0,618.611,1812
2026-01-05 14:05:00-05:00,618.65,618.65,618.29,618.42,211099.0,618.431,1993
2026-01-05 14:10:00-05:00,618.41,618.43,618.07,618.28,247274.0,618.273,2571
2026-01-05 14:15:00-05:00,618.28,618.35,618.15,618.25,173210.0,618.242,1656
2026-01-05 14:20:00-05:00,618.25,618.32,618.06,618.08,158364.0,618.193,1545
2026-01-05 14:25:00-05:00,618.08,618.23,617.86,617.9,254567.0,618.009,2290
2026-01-05 14:30:00-05:00,617.9,618.04,617.8,617.92,220961.0,617.916,2254
2026-01-05 14:35:00-05:00,617.93,617.97,617.4,617.57,316580.0,617.658,2902
2026-01-05 14:40:00-05:00,617.56,617.56,617.04,617.36,467693.0,617.324,4512
2026-01-05 14:45:00-05:00,617.35,617.87,617.35,617.68,348691.0,617.632,3442
2026-01-05 14:50:00-05:00,617.69,617.7,617.43,617.61,222465.0,617.556,2414
2026-01-05 14:55:00-05:00,617.62,617.95,617.58,617.7,269371.0,617.802,2418
2026-01-05 15:00:00-05:00,617.7,617.74,617.45,617.57,279916.0,617.614,2265
2026-01-05 15:05:00-05:00,617.58,618.1,617.47,618.07,309007.0,617.749,2809
2026-01-05 15:10:00-05:00,618.07,618.34,618.03,618.26,355011.0,618.207,3315
2026-01-05 15:15:00-05:00,618.25,618.38,618.14,618.2,185115.0,618.242,1816
2026-01-05 15:20:00-05:00,618.18,618.26,618.07,618.24,168818.0,618.157,1648
2026-01-05 15:25:00-05:00,618.23,618.31,618.12,618.25,205687.0,618.217,1786
2026-01-05 15:30:00-05:00,618.26,618.37,618.02,618.16,354685.0,618.199,3021
2026-01-05 15:35:00-05:00,618.18,618.33,618.18,618.28,185951.0,618.275,1783
2026-01-05 15:40:00-05:00,618.25,618.32,618.1,618.25,230686.0,618.223,2304
2026-01-05 15:45:00-05:00,618.25,618.57,618.22,618.43,434646.0,618.455,3953
2026-01-05 15:50:00-05:00,618.44,618.58,617.53,617.59,731022.0,618.021,7435
2026-01-05 15:55:00-05:00,617.59,618.01,617.45,617.95,1683116.0,617.72,15528
2026-01-06 09:30:00-05:00,619.23,620.16,619.1,619.5,1698100.0,619.688,13942
2026-01-06 09:35:00-05:00,619.5,620.16,618.97,619.3,1081758.0,619.43,10394
2026-01-06 09:40:00-05:00,619.32,619.92,618.54,619.91,809441.0,619.117,7061
2026-01-06 09:45:00-05:00,619.9,621.19,619.81,620.97,973543.0,620.637,8933
2026-01-06 09:50:00-05:00,620.98,621.89,620.88,621.49,739732.0,621.437,7325
2026-01-06 09:55:00-05:00,621.48,622.19,621.32,621.98,735050.0,621.868,6507
2026-01-06 10:00:00-05:00,621.96,622.45,621.66,621.87,871929.0,622.094,8208
2026-01-06 10:05:00-05:00,621.87,622.31,621.57,621.62,566598.0,622.002,5992
2026-01-06 10:10:00-05:00,621.62,622.16,621.35,621.99,551773.0,621.769,5706
2026-01-06 10:15:00-05:00,621.99,622.31,621.72,621.99,371897.0,622.029,4046
2026-01-06 10:20:00-05:00,621.99,622.33,621.51,622.23,359239.0,621.953,3649
2026-01-06 10:25:00-05:00,622.23,622.59,622.11,622.43,578331.0,622.378,5903
2026-01-06 10:30:00-05:00,622.42,622.45,621.87,622.04,435905.0,622.148,5433
2026-01-06 10:35:00-05:00,622.04,622.15,621.48,621.71,528273.0,621.834,6054
2026-01-06 10:40:00-05:00,621.71,621.91,621.14,621.29,476709.0,621.565,4708
2026-01-06 10:45:00-05:00,621.27,621.48,620.99,621.39,543070.0,621.241,5670
2026-01-06 10:50:00-05:00,621.39,621.56,620.53,620.76,685814.0,620.982,7378
2026-01-06 10:55:00-05:00,620.75,620.76,620.1,620.43,777221.0,620.458,8319
2026-01-06 11:00:00-05:00,620.43,620.44,619.75,619.84,490774.0,620.1,5319
2026-01-06 11:05:00-05:00,619.83,620.17,619.29,620.15,619676.0,619.762,7445
2026-01-06 11:10:00-05:00,620.15,620.38,619.97,620.06,505006.0,620.184,5553
2026-01-06 11:15:00-05:00,620.05,620.39,619.8,620.32,436862.0,620.088,4232
2026-01-06 11:20:00-05:00,620.31,620.96,620.0,620.7,414458.0,620.526,3856
2026-01-06 11:25:00-05:00,620.69,620.78,620.1,620.2,367014.0,620.286,3691
2026-01-06 11:30:00-05:00,620.2,620.78,620.1,620.74,434631.0,620.472,4079
2026-01-06 11:35:00-05:00,620.74,620.76,620.06,620.61,277654.0,620.401,3044
2026-01-06 11:40:00-05:00,620.61,620.65,619.76,619.9,441177.0,620.203,4649
2026-01-06 11:45:00-05:00,619.91,620.58,619.83,620.51,321850.0,620.241,3096
2026-01-06 11:50:00-05:00,620.5,620.78,620.48,620.54,245465.0,620.642,2326
2026-01-06 11:55:00-05:00,620.53,620.7,619.99,620.66,302263.0,620.288,2792
2026-01-06 12:00:00-05:00,620.65,620.69,620.14,620.39,202253.0,620.336,2114
2026-01-06 12:05:00-05:00,620.4,621.12,620.38,620.95,366333.0,620.886,3210
2026-01-06 12:10:00-05:00,620.97,621.2,620.82,621.1,201063.0,621.04,1882
2026-01-06 12:15:00-05:00,621.1,621.24,620.92,621.08,239686.0,621.097,2309
2026-01-06 12:20:00-05:00,621.06,621.76,621.06,621.56,435162.0,621.517,3435
2026-01-06 12:25:00-05:00,621.57,621.8,621.51,621.58,335367.0,621.664,2954
2026-01-06 12:30:00-05:00,621.59,622.19,621.57,622.18,338833.0,621.895,3311
2026-01-06 12:35:00-05:00,622.18,622.79,622.1,622.45,439570.0,622.415,4032
2026-01-06 12:40:00-05:00,622.46,622.53,622.18,622.36,400159.0,622.386,3531
2026-01-06 12:45:00-05:00,622.37,622.47,621.86,622.06,336618.0,622.186,3450
2026-01-06 12:50:00-05:00,622.07,622.23,621.94,622.16,212421.0,622.088,2620
2026-01-06 12:55:00-05:00,622.16,622.27,622.08,622.16,165874.0,622.17,1806
2026-01-06 13:00:00-05:00,622.18,622.24,622.03,622.04,238229.0,622.128,2004
2026-01-06 13:05:00-05:00,622.05,622.13,621.81,622.06,286054.0,621.969,2347
2026-01-06 13:10:00-05:00,622.05,622.25,622.02,622.25,188815.0,622.112,1724
2026-01-06 13:15:00-05:00,622.24,622.66,622.23,622.56,266534.0,622.508,2409
2026-01-06 13:20:00-05:00,622.58,622.61,622.42,622.48,173036.0,622.527,1561
2026-01-06 13:25:00-05:00,622.48,622.49,622.1,622.14,240422.0,622.246,2058
2026-01-06 13:30:00-05:00,622.14,622.36,621.92,622.01,251402.0,622.152,2398
2026-01-06 13:35:00-05:00,622.01,622.36,622.01,622.21,190897.0,622.215,1659
2026-01-06 13:40:00-05:00,622.21,622.73,622.19,622.72,257919.0,622.514,2190
2026-01-06 13:45:00-05:00,622.72,623.24,622.68,623.14,487982.0,623.016,4413
2026-01-06 13:50:00-05:00,623.14,623.23,623.02,623.07,370938.0,623.113,3524
2026-01-06 13:55:00-05:00,623.07,623.23,622.95,623.22,314054.0,623.066,2831
2026-01-06 14:00:00-05:00,623.22,623.35,623.01,623.08,328764.0,623.192,2810
2026-01-06 14:05:00-05:00,623.08,623.24,622.96,622.98,191925.0,623.071,1640
2026-01-06 14:10:00-05:00,622.97,623.34,622.96,623.28,211301.0,623.162,1907
2026-01-06 14:15:00-05:00,623.28,623.32,623.15,623.31,184240.0,623.221,1821
2026-01-06 14:20:00-05:00,623.31,623.44,623.23,623.39,254780.0,623.336,2058
2026-01-06 14:25:00-05:00,623.39,623.41,623.25,623.31,223411.0,623.327,1841
2026-01-06 14:30:00-05:00,623.32,623.51,623.27,623.49,208475.0,623.416,1674
2026-01-06 14:35:00-05:00,623.5,623.58,623.35,623.37,299123.0,623.456,2418
2026-01-06 14:40:00-05:00,623.37,623.61,623.36,623.49,306417.0,623.509,2372
2026-01-06 14:45:00-05:00,623.49,623.56,623.45,623.5,171284.0,623.508,1738
2026-01-06 14:50:00-05:00,623.5,623.51,623.35,623.36,217463.0,623.451,1748
2026-01-06 14:55:00-05:00,623.37,623.42,623.25,623.29,298277.0,623.309,2228
2026-01-06 15:00:00-05:00,623.29,623.48,623.2,623.33,246425.0,623.385,2003
2026-01-06 15:05:00-05:00,623.33,623.36,623.14,623.21,207767.0,623.237,1687
2026-01-06 15:10:00-05:00,623.23,623.48,623.2,623.38,224678.0,623.367,1957
2026-01-06 15:15:00-05:00,623.38,623.64,623.38,623.54,228470.0,623.519,2033
2026-01-06 15:20:00-05:00,623.55,623.56,623.37,623.38,181289.0,623.46,1548
2026-01-06 15:25:00-05:00,623.37,623.5,623.34,623.35,265615.0,623.437,2236
2026-01-06 15:30:00-05:00,623.35,623.5,623.3,623.45,285190.0,623.433,2486
2026-01-06 15:35:00-05:00,623.45,623.79,623.38,623.75,356140.0,623.654,2939
2026-01-06 15:40:00-05:00,623.75,623.95,623.73,623.82,331254.0,623.832,2776
2026-01-06 15:45:00-05:00,623.82,623.97,623.7,623.87,357690.0,623.847,3363
2026-01-06 15:50:00-05:00,623.86,623.95,623.64,623.88,796954.0,623.805,7519
2026-01-06 15:55:00-05:00,623.88,624.03,623.46,623.47,2556266.0,623.789,15593
2026-01-07 09:30:00-05:00,623.04,623.8,622.56,623.8,1672230.0,623.111,13879
2026-01-07 09:35:00-05:00,623.79,624.12,623.22,624.11,818960.0,623.724,6875
2026-01-07 09:40:00-05:00,624.1,624.8,623.82,624.55,1055888.0,624.388,9057
2026-01-07 09:45:00-05:00,624.55,624.98,624.23,624.62,868895.0,624.648,9093
2026-01-07 09:50:00-05:00,624.61,625.0,624.32,624.52,528934.0,624.648,5373
2026-01-07 09:55:00-05:00,624.53,625.15,624.52,624.6,473623.0,624.815,4145
2026-01-07 10:00:00-05:00,624.63,624.76,623.53,624.25,717900.0,623.935,6204
2026-01-07 10:05:00-05:00,624.25,624.82,624.05,624.6,548176.0,624.508,5496
2026-01-07 10:10:00-05:00,624.58,624.93,624.49,624.65,464496.0,624.717,4221
2026-01-07 10:15:00-05:00,624.66,624.68,623.76,624.13,532913.0,624.122,5125
2026-01-07 10:20:00-05:00,624.11,624.69,623.92,624.64,324143.0,624.369,2920
2026-01-07 10:25:00-05:00,624.66,625.07,624.15,624.83,395383.0,624.693,3503
2026-01-07 10:30:00-05:00,624.83,625.35,624.62,625.22,471363.0,625.024,4295
2026-01-07 10:35:00-05:00,625.22,625.69,623.52,624.48,1186052.0,624.58,10016
2026-01-07 10:40:00-05:00,624.51,625.04,624.14,624.55,607755.0,624.623,5505
2026-01-07 10:45:00-05:00,624.57,625.79,624.49,625.61,478265.0,625.239,3798
2026-01-07 10:50:00-05:00,625.61,625.91,625.48,625.77,396766.0,625.741,2941
2026-01-07 10:55:00-05:00,625.78,625.85,625.57,625.78,247234.0,625.729,2056
2026-01-07 11:00:00-05:00,625.79,626.27,625.72,626.14,412308.0,626.073,3525
2026-01-07 11:05:00-05:00,626.13,626.23,626.02,626.1,240321.0,626.101,2083
2026-01-07 11:10:00-05:00,626.12,626.31,625.97,626.21,295963.0,626.15,2605
2026-01-07 11:15:00-05:00,626.23,626.31,626.02,626.13,252648.0,626.179,2525
2026-01-07 11:20:00-05:00,626.11,626.11,625.59,625.71,405611.0,625.809,3525
2026-01-07 11:25:00-05:00,625.71,625.74,625.14,625.54,374230.0,625.395,3450
2026-01-07 11:30:00-05:00,625.54,625.88,625.41,625.71,404847.0,625.684,3929
2026-01-07 11:35:00-05:00,625.73,625.88,625.58,625.8,271204.0,625.751,2246
2026-01-07 11:40:00-05:00,625.8,626.72,625.78,626.67,486042.0,626.293,4199
2026-01-07 11:45:00-05:00,626.67,627.16,626.59,626.86,700422.0,626.953,5970
2026-01-07 11:50:00-05:00,626.86,626.97,626.73,626.94,327373.0,626.878,3109
2026-01-07 11:55:00-05:00,626.95,627.34,626.94,627.31,474729.0,627.209,3866
2026-01-07 12:00:00-05:00,627.31,627.43,627.18,627.38,419280.0,627.317,3282
2026-01-07 12:05:00-05:00,627.38,627.75,627.37,627.64,341921.0,627.609,2997
2026-01-07 12:10:00-05:00,627.64,627.69,627.34,627.46,258093.0,627.509,2260
2026-01-07 12:15:00-05:00,627.45,627.59,627.32,627.58,230340.0,627.445,2063
2026-01-07 12:20:00-05:00,627.59,627.78,627.54,627.7,254276.0,627.664,2219
